ncpu        =        256
      62   0.424001051138458E+16   0.429770001507942E+16
      63   0.429770001507942E+16   0.435405592513741E+16
      64   0.435405592513741E+16   0.440533996955238E+16
      65   0.440533996955238E+16   0.447882316899942E+16
      66   0.447882316899942E+16   0.455054787503718E+16
      67   0.455054787503718E+16   0.460414427489894E+16
      68   0.460414427489894E+16   0.465567723421696E+16
      69   0.465567723421696E+16   0.470705278183014E+16
      70   0.470705278183014E+16   0.478535664507290E+16
      71   0.478535664507290E+16   0.482313005900186E+16
      72   0.482313005900186E+16   0.486893602157363E+16
      73   0.486893602157363E+16   0.492805162218291E+16
      74   0.492805162218291E+16   0.497079501507789E+16
      75   0.497079501507789E+16   0.502063324305818E+16
      76   0.502063324305818E+16   0.507036597800141E+16
      77   0.507036597800141E+16   0.513185766021530E+16
      78   0.513185766021530E+16   0.521101769257779E+16
      79   0.521101769257779E+16   0.528975627603149E+16
      80   0.528975627603149E+16   0.538798798667776E+16
      81   0.538798798667776E+16   0.546092835510682E+16
      82   0.546092835510682E+16   0.555096208100557E+16
      83   0.555096208100557E+16   0.565685569296794E+16
      84   0.565685569296794E+16   0.576151051776819E+16
      85   0.576151051776819E+16   0.584768339958170E+16
      86   0.584768339958170E+16   0.592603987175014E+16
      87   0.592603987175014E+16   0.600953484371558E+16
      88   0.600953484371558E+16   0.606882559688704E+16
      89   0.606882559688704E+16   0.613509591492198E+16
      90   0.613509591492198E+16   0.621337410482995E+16
      91   0.621337410482995E+16   0.627444575266406E+16
      92   0.627444575266406E+16   0.636498046510694E+16
      93   0.636498046510694E+16   0.642385243327693E+16
      94   0.642385243327693E+16   0.648078746609254E+16
      95   0.648078746609254E+16   0.655806297014272E+16
      96   0.655806297014272E+16   0.661208953572557E+16
      97   0.661208953572557E+16   0.666575921715610E+16
      98   0.666575921715610E+16   0.672475107452518E+16
      99   0.672475107452518E+16   0.680142114547302E+16
     100   0.680142114547302E+16   0.687504829684122E+16
     101   0.687504829684122E+16   0.693120545770701E+16
     102   0.693120545770701E+16   0.698589442054554E+16
     103   0.698589442054554E+16   0.707682283972198E+16
     104   0.707682283972198E+16   0.718314972957901E+16
     105   0.718314972957901E+16   0.725153346777907E+16
     106   0.725153346777907E+16   0.732038097477222E+16
     107   0.732038097477222E+16   0.739505420527206E+16
     108   0.739505420527206E+16   0.748024736671334E+16
     109   0.748024736671334E+16   0.758005470452122E+16
     110   0.758005470452122E+16   0.767019372563661E+16
     111   0.767019372563661E+16   0.773656755254067E+16
     112   0.773656755254067E+16   0.779552621697434E+16
     113   0.779552621697434E+16   0.785540417008435E+16
     114   0.785540417008435E+16   0.792890113199309E+16
     115   0.792890113199309E+16   0.802415101712794E+16
     116   0.802415101712794E+16   0.814805550524006E+16
     117   0.814805550524006E+16   0.825132098011136E+16
     118   0.825132098011136E+16   0.835406503555891E+16
     119   0.835406503555891E+16   0.844472586888806E+16
     120   0.844472586888806E+16   0.849551329276723E+16
     121   0.849551329276723E+16   0.854481356141363E+16
     122   0.854481356141363E+16   0.861627593575629E+16
     123   0.861627593575629E+16   0.868012702144922E+16
     124   0.868012702144922E+16   0.874056772046029E+16
     125   0.874056772046029E+16   0.879248724616806E+16
     126   0.879248724616806E+16   0.886067214208205E+16
     127   0.886067214208205E+16   0.895122441607578E+16
     128   0.895122441607578E+16   0.902697307707802E+16
     129   0.902697307707802E+16   0.906776668222259E+16
     130   0.906776668222259E+16   0.912970343461683E+16
     131   0.912970343461683E+16   0.920513570825830E+16
     132   0.920513570825830E+16   0.927337899727258E+16
     133   0.927337899727258E+16   0.935120046637056E+16
     134   0.935120046637056E+16   0.942738915511501E+16
     135   0.942738915511501E+16   0.953756454748160E+16
     136   0.953756454748160E+16   0.963591494664192E+16
     137   0.963591494664192E+16   0.971367077065523E+16
     138   0.971367077065523E+16   0.980029862733414E+16
     139   0.980029862733414E+16   0.989019338512794E+16
     140   0.989019338512794E+16   0.996572055732224E+16
     141   0.996572055732224E+16   0.100379243136942E+17
     142   0.100379243136942E+17   0.100813203672924E+17
     143   0.100813203672924E+17   0.101333234988810E+17
     144   0.101333234988810E+17   0.101904613876695E+17
     145   0.101904613876695E+17   0.102546715873649E+17
     146   0.102546715873649E+17   0.103204764359066E+17
     147   0.103204764359066E+17   0.103955954590024E+17
     148   0.103955954590024E+17   0.104684139357143E+17
     149   0.104684139357143E+17   0.105158574342144E+17
     150   0.105158574342144E+17   0.106047995820114E+17
     151   0.106047995820114E+17   0.106772875598889E+17
     152   0.106772875598889E+17   0.107549267517768E+17
     153   0.107549267517768E+17   0.108269704708096E+17
     154   0.108269704708096E+17   0.109091154456740E+17
     155   0.109091154456740E+17   0.110114793985147E+17
     156   0.110114793985147E+17   0.111078084202988E+17
     157   0.111078084202988E+17   0.111986423795548E+17
     158   0.111986423795548E+17   0.112910680583045E+17
     159   0.112910680583045E+17   0.113487544325243E+17
     160   0.113487544325243E+17   0.114142715670692E+17
     161   0.114142715670692E+17   0.114918250134897E+17
     162   0.114918250134897E+17   0.115874576423977E+17
     163   0.115874576423977E+17   0.116472781167657E+17
     164   0.116472781167657E+17   0.117344296590377E+17
     165   0.117344296590377E+17   0.118347581410509E+17
     166   0.118347581410509E+17   0.118845149457940E+17
     167   0.118845149457940E+17   0.119539828099195E+17
     168   0.119539828099195E+17   0.120174312874312E+17
     169   0.120174312874312E+17   0.120955321505464E+17
     170   0.120955321505464E+17   0.121810224918036E+17
     171   0.121810224918036E+17   0.122186839925719E+17
     172   0.122186839925719E+17   0.122862737419141E+17
     173   0.122862737419141E+17   0.123917648663675E+17
     174   0.123917648663675E+17   0.124909170762711E+17
     175   0.124909170762711E+17   0.125541556840038E+17
     176   0.125541556840038E+17   0.126271033342444E+17
     177   0.126271033342444E+17   0.126660408587059E+17
     178   0.126660408587059E+17   0.127099158145270E+17
     179   0.127099158145270E+17   0.127619788817039E+17
     180   0.127619788817039E+17   0.128131041297695E+17
     181   0.128131041297695E+17   0.128843577525535E+17
     182   0.128843577525535E+17   0.129619745109443E+17
     183   0.129619745109443E+17   0.130226901598863E+17
     184   0.130226901598863E+17   0.130850296472535E+17
     185   0.130850296472535E+17   0.131618557071852E+17
     186   0.131618557071852E+17   0.132028928947651E+17
     187   0.132028928947651E+17   0.132624697660539E+17
     188   0.132624697660539E+17   0.133594506434970E+17
     189   0.133594506434970E+17   0.134307381604516E+17
     190   0.134307381604516E+17   0.134956024526029E+17
     191   0.134956024526029E+17   0.135461135684076E+17
     192   0.135461135684076E+17   0.136316893433692E+17
     193   0.136316893433692E+17   0.137309095728251E+17
     194   0.137309095728251E+17   0.138097920062259E+17
     195   0.138097920062259E+17   0.138658547918438E+17
     196   0.138658547918438E+17   0.139392303741133E+17
     197   0.139392303741133E+17   0.140091098293862E+17
     198   0.140091098293862E+17   0.140514557758013E+17
     199   0.140514557758013E+17   0.141062231247094E+17
     200   0.141062231247094E+17   0.141782286666301E+17
     201   0.141782286666301E+17   0.142404075651072E+17
     202   0.142404075651072E+17   0.142865442275328E+17
     203   0.142865442275328E+17   0.143403303795425E+17
     204   0.143403303795425E+17   0.143919793766400E+17
     205   0.143919793766400E+17   0.144578303292867E+17
     206   0.144578303292867E+17   0.145438832643277E+17
     207   0.145438832643277E+17   0.146168156048589E+17
     208   0.146168156048589E+17   0.146870507143168E+17
     209   0.146870507143168E+17   0.147868884716749E+17
     210   0.147868884716749E+17   0.148665470612931E+17
     211   0.148665470612931E+17   0.149671627284480E+17
     212   0.149671627284480E+17   0.150315115709727E+17
     213   0.150315115709727E+17   0.150968349931602E+17
     214   0.150968349931602E+17   0.151649875002982E+17
     215   0.151649875002982E+17   0.152492667882701E+17
     216   0.152492667882701E+17   0.153308144462725E+17
     217   0.153308144462725E+17   0.154349370680279E+17
     218   0.154349370680279E+17   0.155083154086953E+17
     219   0.155083154086953E+17   0.155989124925358E+17
     220   0.155989124925358E+17   0.156759186460754E+17
     221   0.156759186460754E+17   0.157450948271145E+17
     222   0.157450948271145E+17   0.157944902736937E+17
     223   0.157944902736937E+17   0.158676115442688E+17
     224   0.158676115442688E+17   0.159466191427994E+17
     225   0.159466191427994E+17   0.159881702013993E+17
     226   0.159881702013993E+17   0.160465020893266E+17
     227   0.160465020893266E+17   0.160835076966318E+17
     228   0.160835076966318E+17   0.161779683216589E+17
     229   0.161779683216589E+17   0.162402539877171E+17
     230   0.162402539877171E+17   0.163166011145585E+17
     231   0.163166011145585E+17   0.163675349607055E+17
     232   0.163675349607055E+17   0.164145318823199E+17
     233   0.164145318823199E+17   0.164712188459786E+17
     234   0.164712188459786E+17   0.165507271140721E+17
     235   0.165507271140721E+17   0.166192044677530E+17
     236   0.166192044677530E+17   0.166796385876705E+17
     237   0.166796385876705E+17   0.167364521130721E+17
     238   0.167364521130721E+17   0.167781939030262E+17
     239   0.167781939030262E+17   0.168614507692687E+17
     240   0.168614507692687E+17   0.169211399131628E+17
     241   0.169211399131628E+17   0.169972931105915E+17
     242   0.169972931105915E+17   0.170906937636946E+17
     243   0.170906937636946E+17   0.171554179960013E+17
     244   0.171554179960013E+17   0.172037142394962E+17
     245   0.172037142394962E+17   0.172870649071534E+17
     246   0.172870649071534E+17   0.173587873540342E+17
     247   0.173587873540342E+17   0.174278927904850E+17
     248   0.174278927904850E+17   0.174794408981955E+17
     249   0.174794408981955E+17   0.175445567025971E+17
     250   0.175445567025971E+17   0.176030972326707E+17
     251   0.176030972326707E+17   0.176781764235100E+17
     252   0.176781764235100E+17   0.177331608404623E+17
     253   0.177331608404623E+17   0.177994350293156E+17
     254   0.177994350293156E+17   0.178479035685274E+17
     255   0.178479035685274E+17   0.179165002817946E+17
     256   0.179165002817946E+17   0.180143985094820E+17
