ncpu        =        256
ndim        =          3
levelmin    =         10
levelmax    =         17
ngridmax    =    4687500
nstep_coarse=         74
 
boxlen      =  0.100000000000000E+01
time        = -0.862162971930429E+01
aexp        =  0.796216191197271E-01
H0          =  0.676600036621094E+02
omega_m     =  0.311100006103516E+00
omega_l     =  0.688899993896484E+00
omega_k     =  0.000000000000000E+00
omega_b     =  0.469999983906746E-01
unit_l      =  0.463937729681075E+26
unit_d      =  0.530430988765882E-26
unit_t      =  0.288589621865115E+16
 
ordering type=hilbert                                                                         
   DOMAIN   ind_min                 ind_max
       1   0.000000000000000E+00   0.731244354600960E+14
       2   0.731244354600960E+14   0.145845194326016E+15
       3   0.145845194326016E+15   0.217049762627584E+15
       4   0.217049762627584E+15   0.289681853906944E+15
       5   0.289681853906944E+15   0.358551755161600E+15
       6   0.358551755161600E+15   0.427640196431872E+15
       7   0.427640196431872E+15   0.498327420403712E+15
       8   0.498327420403712E+15   0.560575927025664E+15
       9   0.560575927025664E+15   0.623846935756800E+15
      10   0.623846935756800E+15   0.689564884664320E+15
      11   0.689564884664320E+15   0.760611344482304E+15
      12   0.760611344482304E+15   0.829749194653696E+15
      13   0.829749194653696E+15   0.898904929337344E+15
      14   0.898904929337344E+15   0.969803347001344E+15
      15   0.969803347001344E+15   0.104134367772672E+16
      16   0.104134367772672E+16   0.110992775603814E+16
      17   0.110992775603814E+16   0.118069592168858E+16
      18   0.118069592168858E+16   0.124670029122765E+16
      19   0.124670029122765E+16   0.131838155056742E+16
      20   0.131838155056742E+16   0.139089153726874E+16
      21   0.139089153726874E+16   0.146299719306445E+16
      22   0.146299719306445E+16   0.153426090105242E+16
      23   0.153426090105242E+16   0.160644475545190E+16
      24   0.160644475545190E+16   0.167061965347226E+16
      25   0.167061965347226E+16   0.174158677173862E+16
      26   0.174158677173862E+16   0.180606725206835E+16
      27   0.180606725206835E+16   0.187541035470029E+16
      28   0.187541035470029E+16   0.194699981330842E+16
      29   0.194699981330842E+16   0.201804049756979E+16
      30   0.201804049756979E+16   0.208770768568320E+16
      31   0.208770768568320E+16   0.216114375793050E+16
      32   0.216114375793050E+16   0.223110666125312E+16
      33   0.223110666125312E+16   0.230332633500877E+16
      34   0.230332633500877E+16   0.237404936365670E+16
      35   0.237404936365670E+16   0.244566203773747E+16
      36   0.244566203773747E+16   0.251919889072128E+16
      37   0.251919889072128E+16   0.259225722814464E+16
      38   0.259225722814464E+16   0.266503432490189E+16
      39   0.266503432490189E+16   0.273658990192230E+16
      40   0.273658990192230E+16   0.280978094292992E+16
      41   0.280978094292992E+16   0.288234716685926E+16
      42   0.288234716685926E+16   0.295133625345638E+16
      43   0.295133625345638E+16   0.302263787795251E+16
      44   0.302263787795251E+16   0.309233986201190E+16
      45   0.309233986201190E+16   0.316383335075021E+16
      46   0.316383335075021E+16   0.323762562007040E+16
      47   0.323762562007040E+16   0.331115888272998E+16
      48   0.331115888272998E+16   0.338490650787840E+16
      49   0.338490650787840E+16   0.345296002980250E+16
      50   0.345296002980250E+16   0.352490312066662E+16
      51   0.352490312066662E+16   0.359448849678336E+16
      52   0.359448849678336E+16   0.366201570066432E+16
      53   0.366201570066432E+16   0.373103350985523E+16
      54   0.373103350985523E+16   0.379760000001638E+16
      55   0.379760000001638E+16   0.386927785358131E+16
      56   0.386927785358131E+16   0.393962440150221E+16
      57   0.393962440150221E+16   0.401033504856474E+16
      58   0.401033504856474E+16   0.408098494532813E+16
      59   0.408098494532813E+16   0.415288667406336E+16
      60   0.415288667406336E+16   0.422008754431590E+16
      61   0.422008754431590E+16   0.428681497831014E+16
