ncpu        =        256
ndim        =          3
levelmin    =         10
levelmax    =         17
ngridmax    =    5859375
nstep_coarse=        728
 
boxlen      =  0.100000000000000E+01
time        = -0.372686941473115E+01
aexp        =  0.211438319753149E+00
H0          =  0.676600036621094E+02
omega_m     =  0.311100006103516E+00
omega_l     =  0.688899993896484E+00
omega_k     =  0.000000000000000E+00
omega_b     =  0.469999983906746E-01
unit_l      =  0.123200476350968E+27
unit_d      =  0.283250578865167E-27
unit_t      =  0.203510160762847E+17
 
ordering type=hilbert                                                                         
   DOMAIN   ind_min                 ind_max
       1   0.000000000000000E+00   0.986430673715200E+14
       2   0.986430673715200E+14   0.199947806834688E+15
       3   0.199947806834688E+15   0.292067412541440E+15
       4   0.292067412541440E+15   0.344768124362752E+15
       5   0.344768124362752E+15   0.413506407497728E+15
       6   0.413506407497728E+15   0.480173419487232E+15
       7   0.480173419487232E+15   0.518015705677824E+15
       8   0.518015705677824E+15   0.558124153028608E+15
       9   0.558124153028608E+15   0.597349537677312E+15
      10   0.597349537677312E+15   0.632907517460480E+15
      11   0.632907517460480E+15   0.683742817419264E+15
      12   0.683742817419264E+15   0.761803466342400E+15
      13   0.761803466342400E+15   0.815464285560832E+15
      14   0.815464285560832E+15   0.868339545014272E+15
      15   0.868339545014272E+15   0.958944028917760E+15
      16   0.958944028917760E+15   0.103458031429222E+16
      17   0.103458031429222E+16   0.110447021785088E+16
      18   0.110447021785088E+16   0.116102638700544E+16
      19   0.116102638700544E+16   0.121406155242701E+16
      20   0.121406155242701E+16   0.126191606959309E+16
      21   0.126191606959309E+16   0.136466649372672E+16
      22   0.136466649372672E+16   0.145381039223603E+16
      23   0.145381039223603E+16   0.152108342019789E+16
      24   0.152108342019789E+16   0.161039655898317E+16
      25   0.161039655898317E+16   0.164333332482048E+16
      26   0.164333332482048E+16   0.172868334790246E+16
      27   0.172868334790246E+16   0.176524602061619E+16
      28   0.176524602061619E+16   0.181438173623091E+16
      29   0.181438173623091E+16   0.188263959625728E+16
      30   0.188263959625728E+16   0.195769232048128E+16
      31   0.195769232048128E+16   0.203781141902131E+16
      32   0.203781141902131E+16   0.209905687840358E+16
      33   0.209905687840358E+16   0.219272869431296E+16
      34   0.219272869431296E+16   0.226618972019098E+16
      35   0.226618972019098E+16   0.233773024280576E+16
      36   0.233773024280576E+16   0.240565860755456E+16
      37   0.240565860755456E+16   0.251199818799514E+16
      38   0.251199818799514E+16   0.261617470501683E+16
      39   0.261617470501683E+16   0.271282290504499E+16
      40   0.271282290504499E+16   0.280124063911117E+16
      41   0.280124063911117E+16   0.288872868295475E+16
      42   0.288872868295475E+16   0.294755844535091E+16
      43   0.294755844535091E+16   0.302068615602176E+16
      44   0.302068615602176E+16   0.309074080012698E+16
      45   0.309074080012698E+16   0.316547381015347E+16
      46   0.316547381015347E+16   0.329431350355558E+16
      47   0.329431350355558E+16   0.339392869276058E+16
      48   0.339392869276058E+16   0.346716339925811E+16
      49   0.346716339925811E+16   0.354211183722496E+16
      50   0.354211183722496E+16   0.360750967114957E+16
      51   0.360750967114957E+16   0.365697803275469E+16
      52   0.365697803275469E+16   0.372700626800230E+16
      53   0.372700626800230E+16   0.378165660349235E+16
      54   0.378165660349235E+16   0.384381005953280E+16
      55   0.384381005953280E+16   0.391077727987302E+16
      56   0.391077727987302E+16   0.397359141093376E+16
      57   0.397359141093376E+16   0.405601592436326E+16
      58   0.405601592436326E+16   0.411720498981683E+16
      59   0.411720498981683E+16   0.419441271907942E+16
      60   0.419441271907942E+16   0.423688234267443E+16
      61   0.423688234267443E+16   0.428696708105421E+16
