ncpu        =        256
ndim        =          3
levelmin    =         10
levelmax    =         17
ngridmax    =    3906250
nstep_coarse=        278
 
boxlen      =  0.100000000000000E+01
time        = -0.573470688748369E+01
aexp        =  0.133415009974561E+00
H0          =  0.676600036621094E+02
omega_m     =  0.311100006103516E+00
omega_l     =  0.688899993896484E+00
omega_k     =  0.000000000000000E+00
omega_b     =  0.469999983906746E-01
unit_l      =  0.777380032173202E+26
unit_d      =  0.112747734403991E-26
unit_t      =  0.810266876783503E+16
 
ordering type=hilbert                                                                         
   DOMAIN   ind_min                 ind_max
       1   0.000000000000000E+00   0.870827939594240E+14
       2   0.870827939594240E+14   0.167863327391744E+15
       3   0.167863327391744E+15   0.252188435050496E+15
       4   0.252188435050496E+15   0.320628032798720E+15
       5   0.320628032798720E+15   0.378722348957696E+15
       6   0.378722348957696E+15   0.442933283127296E+15
       7   0.442933283127296E+15   0.503612664971264E+15
       8   0.503612664971264E+15   0.547185634574336E+15
       9   0.547185634574336E+15   0.592012050956288E+15
      10   0.592012050956288E+15   0.633272374493184E+15
      11   0.633272374493184E+15   0.685763568074752E+15
      12   0.685763568074752E+15   0.758791788298240E+15
      13   0.758791788298240E+15   0.818808738545664E+15
      14   0.818808738545664E+15   0.883017021128704E+15
      15   0.883017021128704E+15   0.959939092676608E+15
      16   0.959939092676608E+15   0.103184347109786E+16
      17   0.103184347109786E+16   0.109820923346944E+16
      18   0.109820923346944E+16   0.116213517438157E+16
      19   0.116213517438157E+16   0.121872108539085E+16
      20   0.121872108539085E+16   0.127493044017562E+16
      21   0.127493044017562E+16   0.136377027002368E+16
      22   0.136377027002368E+16   0.144371716456448E+16
      23   0.144371716456448E+16   0.151431460945920E+16
      24   0.151431460945920E+16   0.159551543941530E+16
      25   0.159551543941530E+16   0.163536319819776E+16
      26   0.163536319819776E+16   0.170968392663040E+16
      27   0.170968392663040E+16   0.175988102909133E+16
      28   0.175988102909133E+16   0.181154307558605E+16
      29   0.181154307558605E+16   0.187796295778304E+16
      30   0.187796295778304E+16   0.195271717624218E+16
      31   0.195271717624218E+16   0.202698973301965E+16
      32   0.202698973301965E+16   0.208558025080832E+16
      33   0.208558025080832E+16   0.216997614007091E+16
      34   0.216997614007091E+16   0.224127882349773E+16
      35   0.224127882349773E+16   0.232165413486592E+16
      36   0.232165413486592E+16   0.239016775306445E+16
      37   0.239016775306445E+16   0.246781428157645E+16
      38   0.246781428157645E+16   0.256288786638438E+16
      39   0.256288786638438E+16   0.265020178536858E+16
      40   0.265020178536858E+16   0.273008443785216E+16
      41   0.273008443785216E+16   0.281691322898842E+16
      42   0.281691322898842E+16   0.289776620640666E+16
      43   0.289776620640666E+16   0.295877283833446E+16
      44   0.295877283833446E+16   0.303420892250112E+16
      45   0.303420892250112E+16   0.310052065063731E+16
      46   0.310052065063731E+16   0.318117386806886E+16
      47   0.318117386806886E+16   0.327488053549466E+16
      48   0.327488053549466E+16   0.337354310444646E+16
      49   0.337354310444646E+16   0.343242740177306E+16
      50   0.343242740177306E+16   0.350760827092992E+16
      51   0.350760827092992E+16   0.357727834472448E+16
      52   0.357727834472448E+16   0.363315790213939E+16
      53   0.363315790213939E+16   0.369406414264730E+16
      54   0.369406414264730E+16   0.376277703013171E+16
      55   0.376277703013171E+16   0.381609978311475E+16
      56   0.381609978311475E+16   0.389246732153651E+16
      57   0.389246732153651E+16   0.396191201230848E+16
      58   0.396191201230848E+16   0.403749925709414E+16
      59   0.403749925709414E+16   0.410455050813440E+16
      60   0.410455050813440E+16   0.418230159656141E+16
      61   0.418230159656141E+16   0.423177854595891E+16
