ncpu        =        256
ndim        =          3
levelmin    =         10
levelmax    =         17
ngridmax    =    4687500
nstep_coarse=        190
 
boxlen      =  0.100000000000000E+01
time        = -0.661047750694922E+01
aexp        =  0.112418070777738E+00
H0          =  0.676600036621094E+02
omega_m     =  0.311100006103516E+00
omega_l     =  0.688899993896484E+00
omega_k     =  0.000000000000000E+00
omega_b     =  0.469999983906746E-01
unit_l      =  0.655035467858604E+26
unit_d      =  0.188457540384318E-26
unit_t      =  0.575295471716841E+16
 
ordering type=hilbert                                                                         
   DOMAIN   ind_min                 ind_max
       1   0.000000000000000E+00   0.845985244774400E+14
       2   0.845985244774400E+14   0.163248234037248E+15
       3   0.163248234037248E+15   0.242208936558592E+15
       4   0.242208936558592E+15   0.312967484669952E+15
       5   0.312967484669952E+15   0.372023876386816E+15
       6   0.372023876386816E+15   0.439442045140992E+15
       7   0.439442045140992E+15   0.502799175516160E+15
       8   0.502799175516160E+15   0.549079775969280E+15
       9   0.549079775969280E+15   0.596957638688768E+15
      10   0.596957638688768E+15   0.642995577683968E+15
      11   0.642995577683968E+15   0.700599913938944E+15
      12   0.700599913938944E+15   0.772795573207040E+15
      13   0.772795573207040E+15   0.836485834080256E+15
      14   0.836485834080256E+15   0.905541979209728E+15
      15   0.905541979209728E+15   0.976770245951488E+15
      16   0.976770245951488E+15   0.105357775785165E+16
      17   0.105357775785165E+16   0.111232269733069E+16
      18   0.111232269733069E+16   0.118305707995955E+16
      19   0.118305707995955E+16   0.123589872530227E+16
      20   0.123589872530227E+16   0.130875734517350E+16
      21   0.130875734517350E+16   0.138719576195072E+16
      22   0.138719576195072E+16   0.146347363244442E+16
      23   0.146347363244442E+16   0.153632894458266E+16
      24   0.153632894458266E+16   0.161174366558618E+16
      25   0.161174366558618E+16   0.165144331236147E+16
      26   0.165144331236147E+16   0.173321432439194E+16
      27   0.173321432439194E+16   0.177963912711373E+16
      28   0.177963912711373E+16   0.183275988870758E+16
      29   0.183275988870758E+16   0.190923280901734E+16
      30   0.190923280901734E+16   0.198073305163366E+16
      31   0.198073305163366E+16   0.205082115597926E+16
      32   0.205082115597926E+16   0.212774735052800E+16
      33   0.212774735052800E+16   0.219921421041664E+16
      34   0.219921421041664E+16   0.227538047598592E+16
      35   0.227538047598592E+16   0.234576559472640E+16
      36   0.234576559472640E+16   0.241766052868915E+16
      37   0.241766052868915E+16   0.250046857189786E+16
      38   0.250046857189786E+16   0.258645608208794E+16
      39   0.258645608208794E+16   0.267063081618637E+16
      40   0.267063081618637E+16   0.274678209419674E+16
      41   0.274678209419674E+16   0.283136471387341E+16
      42   0.283136471387341E+16   0.290569805679821E+16
      43   0.290569805679821E+16   0.297097740733645E+16
      44   0.297097740733645E+16   0.304209744363520E+16
      45   0.304209744363520E+16   0.311315389428531E+16
      46   0.311315389428531E+16   0.319465629889331E+16
      47   0.319465629889331E+16   0.328286913875149E+16
      48   0.328286913875149E+16   0.337370986997350E+16
      49   0.337370986997350E+16   0.343483716573594E+16
      50   0.343483716573594E+16   0.350910762064282E+16
      51   0.350910762064282E+16   0.357930395867546E+16
      52   0.357930395867546E+16   0.363515464856371E+16
      53   0.363515464856371E+16   0.370100115236454E+16
      54   0.370100115236454E+16   0.376775075535258E+16
      55   0.376775075535258E+16   0.382795914412032E+16
      56   0.382795914412032E+16   0.390110637981696E+16
      57   0.390110637981696E+16   0.397085819220787E+16
      58   0.397085819220787E+16   0.404414042996736E+16
      59   0.404414042996736E+16   0.411286388709786E+16
      60   0.411286388709786E+16   0.418647291566490E+16
      61   0.418647291566490E+16   0.423871827358515E+16
