ncpu        =        256
ndim        =          3
levelmin    =         10
levelmax    =         17
ngridmax    =    4687500
nstep_coarse=        197
 
boxlen      =  0.100000000000000E+01
time        = -0.725061668478710E+01
aexp        =  0.100063664526693E+00
H0          =  0.676600036621094E+02
omega_m     =  0.311100006103516E+00
omega_l     =  0.688899993896484E+00
omega_k     =  0.000000000000000E+00
omega_b     =  0.469999983906746E-01
unit_l      =  0.583049049458235E+26
unit_d      =  0.267234602929896E-26
unit_t      =  0.455797046453350E+16
 
ordering type=hilbert                                                                         
   DOMAIN   ind_min                 ind_max
       1   0.000000000000000E+00   0.794158432256000E+14
       2   0.794158432256000E+14   0.155709759029248E+15
       3   0.155709759029248E+15   0.229579320983552E+15
       4   0.229579320983552E+15   0.302209298333696E+15
       5   0.302209298333696E+15   0.367160681562112E+15
       6   0.367160681562112E+15   0.436998762397696E+15
       7   0.436998762397696E+15   0.503701567438848E+15
       8   0.503701567438848E+15   0.558048699482112E+15
       9   0.558048699482112E+15   0.613294721204224E+15
      10   0.613294721204224E+15   0.669054637441024E+15
      11   0.669054637441024E+15   0.734529501265920E+15
      12   0.734529501265920E+15   0.802695682195456E+15
      13   0.802695682195456E+15   0.868233812901888E+15
      14   0.868233812901888E+15   0.944806620561408E+15
      15   0.944806620561408E+15   0.101573888206438E+16
      16   0.101573888206438E+16   0.108718633412198E+16
      17   0.108718633412198E+16   0.115278262724198E+16
      18   0.115278262724198E+16   0.121567423601050E+16
      19   0.121567423601050E+16   0.128069231076966E+16
      20   0.128069231076966E+16   0.135994764427264E+16
      21   0.135994764427264E+16   0.143465706946560E+16
      22   0.143465706946560E+16   0.150650700693504E+16
      23   0.150650700693504E+16   0.158161297840538E+16
      24   0.158161297840538E+16   0.163760643768320E+16
      25   0.163760643768320E+16   0.171255551282381E+16
      26   0.171255551282381E+16   0.177067097115853E+16
      27   0.177067097115853E+16   0.182943871926272E+16
      28   0.182943871926272E+16   0.190224962211021E+16
      29   0.190224962211021E+16   0.197520608408371E+16
      30   0.197520608408371E+16   0.204660184134451E+16
      31   0.204660184134451E+16   0.211942187519181E+16
      32   0.211942187519181E+16   0.219217991303168E+16
      33   0.219217991303168E+16   0.226454668941722E+16
      34   0.226454668941722E+16   0.233653794976563E+16
      35   0.233653794976563E+16   0.240559185303962E+16
      36   0.240559185303962E+16   0.248306831720448E+16
      37   0.248306831720448E+16   0.256254261225062E+16
      38   0.256254261225062E+16   0.263990215180288E+16
      39   0.263990215180288E+16   0.271648037850317E+16
      40   0.271648037850317E+16   0.279322394466714E+16
      41   0.279322394466714E+16   0.286994613665792E+16
      42   0.286994613665792E+16   0.293759128436736E+16
      43   0.293759128436736E+16   0.301032408927437E+16
      44   0.301032408927437E+16   0.308073058218803E+16
      45   0.308073058218803E+16   0.315007611751629E+16
      46   0.315007611751629E+16   0.323076023228826E+16
      47   0.323076023228826E+16   0.331138312699904E+16
      48   0.331138312699904E+16   0.338969410456781E+16
      49   0.338969410456781E+16   0.345510338625536E+16
      50   0.345510338625536E+16   0.352785239795302E+16
      51   0.352785239795302E+16   0.359710451774259E+16
      52   0.359710451774259E+16   0.365926081468826E+16
      53   0.365926081468826E+16   0.372635046877594E+16
      54   0.372635046877594E+16   0.378898931200819E+16
      55   0.378898931200819E+16   0.386057376681165E+16
      56   0.386057376681165E+16   0.393206161840538E+16
      57   0.393206161840538E+16   0.400233283662643E+16
      58   0.400233283662643E+16   0.407319716718182E+16
      59   0.407319716718182E+16   0.414598368854016E+16
      60   0.414598368854016E+16   0.421085143524966E+16
      61   0.421085143524966E+16   0.427096296495514E+16
