ncpu        =        256
ndim        =          3
levelmin    =         10
levelmax    =         17
ngridmax    =    4687500
nstep_coarse=        408
 
boxlen      =  0.100000000000000E+01
time        = -0.601860026460443E+01
aexp        =  0.126003597959052E+00
H0          =  0.676600036621094E+02
omega_m     =  0.311100006103516E+00
omega_l     =  0.688899993896484E+00
omega_k     =  0.000000000000000E+00
omega_b     =  0.469999983906746E-01
unit_l      =  0.734195358183640E+26
unit_d      =  0.133836035625099E-26
unit_t      =  0.722744161764721E+16
 
ordering type=hilbert                                                                         
   DOMAIN   ind_min                 ind_max
       1   0.000000000000000E+00   0.868477283860480E+14
       2   0.868477283860480E+14   0.167906545500160E+15
       3   0.167906545500160E+15   0.250843907489792E+15
       4   0.250843907489792E+15   0.320502522445824E+15
       5   0.320502522445824E+15   0.380766953406464E+15
       6   0.380766953406464E+15   0.447348123631616E+15
       7   0.447348123631616E+15   0.507390204051456E+15
       8   0.507390204051456E+15   0.551657421144064E+15
       9   0.551657421144064E+15   0.597775712518144E+15
      10   0.597775712518144E+15   0.640699447902208E+15
      11   0.640699447902208E+15   0.694325207891968E+15
      12   0.694325207891968E+15   0.769377775386624E+15
      13   0.769377775386624E+15   0.834374455001088E+15
      14   0.834374455001088E+15   0.899493037867008E+15
      15   0.899493037867008E+15   0.972223126962176E+15
      16   0.972223126962176E+15   0.105148332376064E+16
      17   0.105148332376064E+16   0.110961894411469E+16
      18   0.110961894411469E+16   0.117925150405427E+16
      19   0.117925150405427E+16   0.123228581055693E+16
      20   0.123228581055693E+16   0.130458015026381E+16
      21   0.130458015026381E+16   0.138378205777101E+16
      22   0.138378205777101E+16   0.146189492168294E+16
      23   0.146189492168294E+16   0.153502506968678E+16
      24   0.153502506968678E+16   0.161223810639462E+16
      25   0.161223810639462E+16   0.164984835371827E+16
      26   0.164984835371827E+16   0.173312033633075E+16
      27   0.173312033633075E+16   0.177686790222643E+16
      28   0.177686790222643E+16   0.182881310002381E+16
      29   0.182881310002381E+16   0.190322676072448E+16
      30   0.190322676072448E+16   0.197779564815974E+16
      31   0.197779564815974E+16   0.204872683094016E+16
      32   0.204872683094016E+16   0.212619050876928E+16
      33   0.212619050876928E+16   0.219920535352115E+16
      34   0.219920535352115E+16   0.227595214284390E+16
      35   0.227595214284390E+16   0.234599688962048E+16
      36   0.234599688962048E+16   0.241916890107085E+16
      37   0.241916890107085E+16   0.250502405580390E+16
      38   0.250502405580390E+16   0.259387372548915E+16
      39   0.259387372548915E+16   0.267475488027443E+16
      40   0.267475488027443E+16   0.275447114471834E+16
      41   0.275447114471834E+16   0.284379784937472E+16
      42   0.284379784937472E+16   0.291586317903462E+16
      43   0.291586317903462E+16   0.298282415187558E+16
      44   0.298282415187558E+16   0.304967419376435E+16
      45   0.304967419376435E+16   0.312705788411904E+16
      46   0.312705788411904E+16   0.321099006840013E+16
      47   0.321099006840013E+16   0.330129434948403E+16
      48   0.330129434948403E+16   0.338983115554816E+16
      49   0.338983115554816E+16   0.344832842766746E+16
      50   0.344832842766746E+16   0.352661731173990E+16
      51   0.352661731173990E+16   0.359504066851635E+16
      52   0.359504066851635E+16   0.364787267534848E+16
      53   0.364787267534848E+16   0.372113279654298E+16
      54   0.372113279654298E+16   0.377956324081664E+16
      55   0.377956324081664E+16   0.384379015869235E+16
      56   0.384379015869235E+16   0.391259692728320E+16
      57   0.391259692728320E+16   0.397817762178662E+16
      58   0.397817762178662E+16   0.405773266347622E+16
      59   0.405773266347622E+16   0.412797197143245E+16
      60   0.412797197143245E+16   0.419700590352794E+16
      61   0.419700590352794E+16   0.424638276435968E+16
