ncpu        =        256
      62   0.426675956980122E+16   0.433662418590106E+16
      63   0.433662418590106E+16   0.439813959109837E+16
      64   0.439813959109837E+16   0.447048583217152E+16
      65   0.447048583217152E+16   0.454177913516851E+16
      66   0.454177913516851E+16   0.460756995591373E+16
      67   0.460756995591373E+16   0.467254045468262E+16
      68   0.467254045468262E+16   0.474244480552141E+16
      69   0.474244480552141E+16   0.480914347707597E+16
      70   0.480914347707597E+16   0.486742458944717E+16
      71   0.486742458944717E+16   0.493292583124992E+16
      72   0.493292583124992E+16   0.499768949420851E+16
      73   0.499768949420851E+16   0.505634420162560E+16
      74   0.505634420162560E+16   0.512629492468941E+16
      75   0.512629492468941E+16   0.519833621259878E+16
      76   0.519833621259878E+16   0.526787377364992E+16
      77   0.526787377364992E+16   0.534309584764928E+16
      78   0.534309584764928E+16   0.541846685928653E+16
      79   0.541846685928653E+16   0.548891399710310E+16
      80   0.548891399710310E+16   0.556566162335334E+16
      81   0.556566162335334E+16   0.564280485635686E+16
      82   0.564280485635686E+16   0.571924722116198E+16
      83   0.571924722116198E+16   0.579614788917658E+16
      84   0.579614788917658E+16   0.586915573976269E+16
      85   0.586915573976269E+16   0.594321958187827E+16
      86   0.594321958187827E+16   0.601491617559347E+16
      87   0.601491617559347E+16   0.608284977397760E+16
      88   0.608284977397760E+16   0.615205080714445E+16
      89   0.615205080714445E+16   0.622543783958938E+16
      90   0.622543783958938E+16   0.629368513835827E+16
      91   0.629368513835827E+16   0.636782445487718E+16
      92   0.636782445487718E+16   0.643584669568205E+16
      93   0.643584669568205E+16   0.650044558540800E+16
      94   0.650044558540800E+16   0.657357087650611E+16
      95   0.657357087650611E+16   0.663866736377856E+16
      96   0.663866736377856E+16   0.670525663739904E+16
      97   0.670525663739904E+16   0.677573154779955E+16
      98   0.677573154779955E+16   0.684870614594355E+16
      99   0.684870614594355E+16   0.691928349802496E+16
     100   0.691928349802496E+16   0.698226515011174E+16
     101   0.698226515011174E+16   0.705533755942502E+16
     102   0.705533755942502E+16   0.713082439047578E+16
     103   0.713082439047578E+16   0.720972879914598E+16
     104   0.720972879914598E+16   0.727500790431744E+16
     105   0.727500790431744E+16   0.734666748959130E+16
     106   0.734666748959130E+16   0.741693143069491E+16
     107   0.741693143069491E+16   0.749267617788723E+16
     108   0.749267617788723E+16   0.756877377090355E+16
     109   0.756877377090355E+16   0.764479301432115E+16
     110   0.764479301432115E+16   0.771628863376589E+16
     111   0.771628863376589E+16   0.778472863983206E+16
     112   0.778472863983206E+16   0.785269883738522E+16
     113   0.785269883738522E+16   0.792109242122240E+16
     114   0.792109242122240E+16   0.799567350490726E+16
     115   0.799567350490726E+16   0.807396317541171E+16
     116   0.807396317541171E+16   0.815312266067968E+16
     117   0.815312266067968E+16   0.823205060358963E+16
     118   0.823205060358963E+16   0.830682581644083E+16
     119   0.830682581644083E+16   0.838143988413235E+16
     120   0.838143988413235E+16   0.845710180640358E+16
     121   0.845710180640358E+16   0.852181053865984E+16
     122   0.852181053865984E+16   0.858831127891149E+16
     123   0.858831127891149E+16   0.866017628232090E+16
     124   0.866017628232090E+16   0.872988506115277E+16
     125   0.872988506115277E+16   0.879474728186675E+16
     126   0.879474728186675E+16   0.886476535286989E+16
     127   0.886476535286989E+16   0.894025059637658E+16
     128   0.894025059637658E+16   0.901206661031526E+16
     129   0.901206661031526E+16   0.907468754596659E+16
     130   0.907468754596659E+16   0.914250196529971E+16
     131   0.914250196529971E+16   0.921578783113216E+16
     132   0.921578783113216E+16   0.928655542006579E+16
     133   0.928655542006579E+16   0.935797268991181E+16
     134   0.935797268991181E+16   0.943143376021094E+16
     135   0.943143376021094E+16   0.950972550899302E+16
     136   0.950972550899302E+16   0.958386689749811E+16
     137   0.958386689749811E+16   0.965821554963251E+16
     138   0.965821554963251E+16   0.973110889571942E+16
     139   0.973110889571942E+16   0.980541911125197E+16
     140   0.980541911125197E+16   0.988217996843418E+16
     141   0.988217996843418E+16   0.995163023343616E+16
     142   0.995163023343616E+16   0.100244717211484E+17
     143   0.100244717211484E+17   0.100854420366950E+17
     144   0.100854420366950E+17   0.101498618652918E+17
     145   0.101498618652918E+17   0.102192108567265E+17
     146   0.102192108567265E+17   0.102846827006525E+17
     147   0.102846827006525E+17   0.103581755805532E+17
     148   0.103581755805532E+17   0.104290246732022E+17
     149   0.104290246732022E+17   0.104963269785027E+17
     150   0.104963269785027E+17   0.105663649934213E+17
     151   0.105663649934213E+17   0.106379334259835E+17
     152   0.106379334259835E+17   0.107085501877453E+17
     153   0.107085501877453E+17   0.107807297807319E+17
     154   0.107807297807319E+17   0.108523701372191E+17
     155   0.108523701372191E+17   0.109265103659991E+17
     156   0.109265103659991E+17   0.110050509041172E+17
     157   0.110050509041172E+17   0.110823752157102E+17
     158   0.110823752157102E+17   0.111564859333673E+17
     159   0.111564859333673E+17   0.112331716013588E+17
     160   0.112331716013588E+17   0.113079316308296E+17
     161   0.113079316308296E+17   0.113728059542077E+17
     162   0.113728059542077E+17   0.114447508842742E+17
     163   0.114447508842742E+17   0.115186498231337E+17
     164   0.115186498231337E+17   0.115945182058250E+17
     165   0.115945182058250E+17   0.116621878314926E+17
     166   0.116621878314926E+17   0.117366315265556E+17
     167   0.117366315265556E+17   0.118131475936707E+17
     168   0.118131475936707E+17   0.118788887622451E+17
     169   0.118788887622451E+17   0.119502345338880E+17
     170   0.119502345338880E+17   0.120194099419546E+17
     171   0.120194099419546E+17   0.120911857744609E+17
     172   0.120911857744609E+17   0.121651536844554E+17
     173   0.121651536844554E+17   0.122270399017779E+17
     174   0.122270399017779E+17   0.122939081469460E+17
     175   0.122939081469460E+17   0.123722207686820E+17
     176   0.123722207686820E+17   0.124489900207636E+17
     177   0.124489900207636E+17   0.125227588586045E+17
     178   0.125227588586045E+17   0.125895992829542E+17
     179   0.125895992829542E+17   0.126566211969352E+17
     180   0.126566211969352E+17   0.127173572606034E+17
     181   0.127173572606034E+17   0.127818990805320E+17
     182   0.127818990805320E+17   0.128480310198272E+17
     183   0.128480310198272E+17   0.129213235126600E+17
     184   0.129213235126600E+17   0.129929574392791E+17
     185   0.129929574392791E+17   0.130590185703342E+17
     186   0.130590185703342E+17   0.131315139776348E+17
     187   0.131315139776348E+17   0.131938603268833E+17
     188   0.131938603268833E+17   0.132582406115820E+17
     189   0.132582406115820E+17   0.133353692148531E+17
     190   0.133353692148531E+17   0.134072975186985E+17
     191   0.134072975186985E+17   0.134793616844390E+17
     192   0.134793616844390E+17   0.135441165372621E+17
     193   0.135441165372621E+17   0.136153203673661E+17
     194   0.136153203673661E+17   0.136919764067942E+17
     195   0.136919764067942E+17   0.137674257785160E+17
     196   0.137674257785160E+17   0.138373266900255E+17
     197   0.138373266900255E+17   0.139067227583283E+17
     198   0.139067227583283E+17   0.139772933491917E+17
     199   0.139772933491917E+17   0.140429102153728E+17
     200   0.140429102153728E+17   0.141043984100229E+17
     201   0.141043984100229E+17   0.141749712825876E+17
     202   0.141749712825876E+17   0.142441259099750E+17
     203   0.142441259099750E+17   0.143051828295107E+17
     204   0.143051828295107E+17   0.143721047953244E+17
     205   0.143721047953244E+17   0.144384730626785E+17
     206   0.144384730626785E+17   0.145127746547220E+17
     207   0.145127746547220E+17   0.145840219545928E+17
     208   0.145840219545928E+17   0.146534008262492E+17
     209   0.146534008262492E+17   0.147298249898721E+17
     210   0.147298249898721E+17   0.148017405912678E+17
     211   0.148017405912678E+17   0.148757918504714E+17
     212   0.148757918504714E+17   0.149534165560197E+17
     213   0.149534165560197E+17   0.150213975269704E+17
     214   0.150213975269704E+17   0.150878510120960E+17
     215   0.150878510120960E+17   0.151574211104604E+17
     216   0.151574211104604E+17   0.152334038466560E+17
     217   0.152334038466560E+17   0.153045774274396E+17
     218   0.153045774274396E+17   0.153822388079821E+17
     219   0.153822388079821E+17   0.154563681819034E+17
     220   0.154563681819034E+17   0.155301840399892E+17
     221   0.155301840399892E+17   0.156044049168466E+17
     222   0.156044049168466E+17   0.156768858957414E+17
     223   0.156768858957414E+17   0.157470489176965E+17
     224   0.157470489176965E+17   0.158094489875907E+17
     225   0.158094489875907E+17   0.158841224298496E+17
     226   0.158841224298496E+17   0.159540977818665E+17
     227   0.159540977818665E+17   0.160151123221545E+17
     228   0.160151123221545E+17   0.160753159524844E+17
     229   0.160753159524844E+17   0.161471699835945E+17
     230   0.161471699835945E+17   0.162213808297738E+17
     231   0.162213808297738E+17   0.162919436003574E+17
     232   0.162919436003574E+17   0.163564834867118E+17
     233   0.163564834867118E+17   0.164200227463496E+17
     234   0.164200227463496E+17   0.164864109450363E+17
     235   0.164864109450363E+17   0.165577330041815E+17
     236   0.165577330041815E+17   0.166294911702794E+17
     237   0.166294911702794E+17   0.166975955271680E+17
     238   0.166975955271680E+17   0.167590656359793E+17
     239   0.167590656359793E+17   0.168275071142461E+17
     240   0.168275071142461E+17   0.168979240593654E+17
     241   0.168979240593654E+17   0.169683350653501E+17
     242   0.169683350653501E+17   0.170417750970204E+17
     243   0.170417750970204E+17   0.171163517515203E+17
     244   0.171163517515203E+17   0.171813978400358E+17
     245   0.171813978400358E+17   0.172479424191529E+17
     246   0.172479424191529E+17   0.173244861518971E+17
     247   0.173244861518971E+17   0.173941967426683E+17
     248   0.173941967426683E+17   0.174615191638508E+17
     249   0.174615191638508E+17   0.175305677802045E+17
     250   0.175305677802045E+17   0.175957394755420E+17
     251   0.175957394755420E+17   0.176687145098936E+17
     252   0.176687145098936E+17   0.177344555274732E+17
     253   0.177344555274732E+17   0.178026666377871E+17
     254   0.178026666377871E+17   0.178643010962063E+17
     255   0.178643010962063E+17   0.179378213565235E+17
     256   0.179378213565235E+17   0.180143985094820E+17
