ncpu        =        256
ndim        =          3
levelmin    =         10
levelmax    =         17
ngridmax    =    5859375
nstep_coarse=        893
 
boxlen      =  0.100000000000000E+01
time        = -0.331274982098638E+01
aexp        =  0.236145715499489E+00
H0          =  0.676600036621094E+02
omega_m     =  0.311100006103516E+00
omega_l     =  0.688899993896484E+00
omega_k     =  0.000000000000000E+00
omega_b     =  0.469999983906746E-01
unit_l      =  0.137596934518507E+27
unit_d      =  0.203320744678244E-27
unit_t      =  0.253850977632127E+17
 
ordering type=hilbert                                                                         
   DOMAIN   ind_min                 ind_max
       1   0.000000000000000E+00   0.989121722654720E+14
       2   0.989121722654720E+14   0.206134220685312E+15
       3   0.206134220685312E+15   0.294002915618816E+15
       4   0.294002915618816E+15   0.348419416653824E+15
       5   0.348419416653824E+15   0.414845998202880E+15
       6   0.414845998202880E+15   0.482822686769152E+15
       7   0.482822686769152E+15   0.518894603628544E+15
       8   0.518894603628544E+15   0.559605863477248E+15
       9   0.559605863477248E+15   0.603088736485376E+15
      10   0.603088736485376E+15   0.639920286777856E+15
      11   0.639920286777856E+15   0.690358082076672E+15
      12   0.690358082076672E+15   0.773312002569216E+15
      13   0.773312002569216E+15   0.827326564663296E+15
      14   0.827326564663296E+15   0.892864460488704E+15
      15   0.892864460488704E+15   0.965785297321984E+15
      16   0.965785297321984E+15   0.105241993908685E+16
      17   0.105241993908685E+16   0.110954763759616E+16
      18   0.110954763759616E+16   0.116985261404979E+16
      19   0.116985261404979E+16   0.122468077407437E+16
      20   0.122468077407437E+16   0.127984691943834E+16
      21   0.127984691943834E+16   0.137469135968256E+16
      22   0.137469135968256E+16   0.146145588333978E+16
      23   0.146145588333978E+16   0.153901549800653E+16
      24   0.153901549800653E+16   0.161930520296653E+16
      25   0.161930520296653E+16   0.165079135813632E+16
      26   0.165079135813632E+16   0.173660301289062E+16
      27   0.173660301289062E+16   0.177668719063859E+16
      28   0.177668719063859E+16   0.182396413391667E+16
      29   0.182396413391667E+16   0.189680709684429E+16
      30   0.189680709684429E+16   0.197731616895795E+16
      31   0.197731616895795E+16   0.204907341073613E+16
      32   0.204907341073613E+16   0.213097858221261E+16
      33   0.213097858221261E+16   0.220406428467200E+16
      34   0.220406428467200E+16   0.228322057273344E+16
      35   0.228322057273344E+16   0.235485816553062E+16
      36   0.235485816553062E+16   0.242919394823373E+16
      37   0.242919394823373E+16   0.252442110011085E+16
      38   0.252442110011085E+16   0.263332113258906E+16
      39   0.263332113258906E+16   0.271953312455066E+16
      40   0.271953312455066E+16   0.281323728755507E+16
      41   0.281323728755507E+16   0.289806867991757E+16
      42   0.289806867991757E+16   0.295602994177638E+16
      43   0.295602994177638E+16   0.302842779911117E+16
      44   0.302842779911117E+16   0.309984924945613E+16
      45   0.309984924945613E+16   0.319190690797978E+16
      46   0.319190690797978E+16   0.331365021594419E+16
      47   0.331365021594419E+16   0.339910491478426E+16
      48   0.339910491478426E+16   0.348834257436672E+16
      49   0.348834257436672E+16   0.355123295997133E+16
      50   0.355123295997133E+16   0.361580723745587E+16
      51   0.361580723745587E+16   0.367215471016346E+16
      52   0.367215471016346E+16   0.373891190593946E+16
      53   0.373891190593946E+16   0.378690833114726E+16
      54   0.378690833114726E+16   0.385526428608102E+16
      55   0.385526428608102E+16   0.392843284709376E+16
      56   0.392843284709376E+16   0.398015996248064E+16
      57   0.398015996248064E+16   0.406555136502579E+16
      58   0.406555136502579E+16   0.413279029876736E+16
      59   0.413279029876736E+16   0.420143973049958E+16
      60   0.420143973049958E+16   0.424103245472973E+16
      61   0.424103245472973E+16   0.429681319241318E+16
